score,num_moves,game_duration,did_win
145,299,0.022436141967773438,0
215,299,0.020680904388427734,0
740,132,0.006105184555053711,1
280,299,0.019039154052734375,0
280,299,0.01955723762512207,0
155,299,0.018481016159057617,0
100,299,0.02140021324157715,0
740,144,0.006467103958129883,1
290,299,0.018027782440185547,0
740,120,0.005300045013427734,1
385,109,0.013705015182495117,0
725,129,0.006017923355102539,1
315,299,0.01720881462097168,0
265,299,0.018580913543701172,0
745,139,0.005916118621826172,1
310,299,0.02038407325744629,0
735,126,0.005060911178588867,1
715,125,0.005065202713012695,1
260,299,0.020822763442993164,0
720,128,0.005561113357543945,1
735,140,0.0066831111907958984,1
195,299,0.018399953842163086,0
330,299,0.016898155212402344,0
290,299,0.017132997512817383,0
730,127,0.0055370330810546875,1
285,299,0.01901721954345703,0
265,299,0.01881861686706543,0
225,299,0.020804166793823242,0
190,299,0.02165389060974121,0
275,299,0.020099878311157227,0
245,299,0.01799607276916504,0
270,299,0.020617961883544922,0
185,299,0.01691913604736328,0
405,95,0.014642953872680664,0
105,299,0.021493196487426758,0
350,94,0.014903783798217773,0
745,125,0.00555109977722168,1
265,299,0.02049994468688965,0
720,124,0.005235910415649414,1
245,299,0.018079042434692383,0
265,299,0.018115997314453125,0
390,299,0.018087148666381836,0
260,299,0.019773006439208984,0
270,299,0.020944833755493164,0
690,120,0.0073621273040771484,1
215,299,0.02264094352722168,0
270,77,0.024225950241088867,0
715,126,0.007927656173706055,1
285,90,0.014868974685668945,0
290,299,0.02045893669128418,0
720,130,0.00662684440612793,1
270,299,0.019764184951782227,0
745,134,0.0057179927825927734,1
235,299,0.019329071044921875,0
310,299,0.02172708511352539,0
405,299,0.01565694808959961,0
225,299,0.016656875610351562,0
730,118,0.00491023063659668,1
750,139,0.006310939788818359,1
135,299,0.024402141571044922,0
750,135,0.006565093994140625,1
750,133,0.0062830448150634766,1
245,299,0.01932811737060547,0
340,299,0.016524076461791992,0
700,121,0.004637241363525391,1
710,129,0.005782127380371094,1
750,127,0.006093740463256836,1
170,299,0.016679763793945312,0
460,104,0.013794898986816406,0
745,134,0.0056498050689697266,1
185,299,0.018657922744750977,0
195,299,0.018513202667236328,0
